id,dt,target
34079c88ce,9,42.1344
34079c88ce,10,42.1344
340ab11db8,1,17.2911
340ab11db8,2,17.2911
340ab11db8,3,17.2911
340ab11db8,4,17.2911
340ab11db8,5,17.2911
340ab11db8,6,17.2911
340ab11db8,7,17.2911
340ab11db8,8,17.2911
340ab11db8,9,17.2911
340ab11db8,10,17.2911
3426ecc31c,1,47.5555
3426ecc31c,2,47.5555
3426ecc31c,3,47.5555
3426ecc31c,4,47.5555
3426ecc31c,5,47.5555
3426ecc31c,6,47.5555
3426ecc31c,7,47.5555
3426ecc31c,8,47.5555
3426ecc31c,9,47.5555
3426ecc31c,10,47.5555
342d03d9b2,1,35.4315
342d03d9b2,2,35.4315
342d03d9b2,3,35.4315
342d03d9b2,4,35.4315
342d03d9b2,5,35.4315
342d03d9b2,6,35.4315
342d03d9b2,7,35.4315
342d03d9b2,8,35.4315
342d03d9b2,9,35.4315
342d03d9b2,10,35.4315
3437133c7c,1,17.0579
3437133c7c,2,17.0579
3437133c7c,3,17.0579
3437133c7c,4,17.0579
3437133c7c,5,17.0579
3437133c7c,6,17.0579
3437133c7c,7,17.0579
3437133c7c,8,17.0579
3437133c7c,9,17.0579
3437133c7c,10,17.0579
343a813f39,1,27.5097
343a813f39,2,27.5097
343a813f39,3,27.5097
343a813f39,4,27.5097
343a813f39,5,27.5097
343a813f39,6,27.5097
343a813f39,7,27.5097
343a813f39,8,27.5097
343a813f39,9,27.5097
343a813f39,10,27.5097
343c8d52ba,1,11.754900000000001
343c8d52ba,2,11.754900000000001
343c8d52ba,3,11.754900000000001
343c8d52ba,4,11.754900000000001
343c8d52ba,5,11.754900000000001
343c8d52ba,6,11.754900000000001
343c8d52ba,7,11.754900000000001
343c8d52ba,8,11.754900000000001
343c8d52ba,9,11.754900000000001
343c8d52ba,10,11.754900000000001
343ce8f535,1,27.802
343ce8f535,2,27.802
343ce8f535,3,27.802
343ce8f535,4,27.802
343ce8f535,5,27.802
343ce8f535,6,27.802
343ce8f535,7,27.802
343ce8f535,8,27.802
343ce8f535,9,27.802
343ce8f535,10,27.802
344510415b,1,15.663499999999999
344510415b,2,15.663499999999999
344510415b,3,15.663499999999999
344510415b,4,15.663499999999999
344510415b,5,15.663499999999999
344510415b,6,15.663499999999999
344510415b,7,15.663499999999999
344510415b,8,15.663499999999999
344510415b,9,15.663499999999999
344510415b,10,15.663499999999999
3446a7e322,1,39.3882
3446a7e322,2,39.3882
3446a7e322,3,39.3882
3446a7e322,4,39.3882
3446a7e322,5,39.3882
3446a7e322,6,39.3882
3446a7e322,7,39.3882
3446a7e322,8,39.3882
3446a7e322,9,39.3882
3446a7e322,10,39.3882
344ddf4c03,1,91.9207
344ddf4c03,2,91.9207
344ddf4c03,3,91.9207
344ddf4c03,4,91.9207
344ddf4c03,5,91.9207
344ddf4c03,6,91.9207
344ddf4c03,7,91.9207
344ddf4c03,8,91.9207
344ddf4c03,9,91.9207
344ddf4c03,10,91.9207
3451d35d09,1,48.384
3451d35d09,2,48.384
3451d35d09,3,48.384
3451d35d09,4,48.384
3451d35d09,5,48.384
3451d35d09,6,48.384
3451d35d09,7,48.384
3451d35d09,8,48.384
3451d35d09,9,48.384
3451d35d09,10,48.384
3464bd2812,1,14.457699999999999
3464bd2812,2,14.457699999999999
3464bd2812,3,14.457699999999999
3464bd2812,4,14.457699999999999
3464bd2812,5,14.457699999999999
3464bd2812,6,14.457699999999999
3464bd2812,7,14.457699999999999
3464bd2812,8,14.457699999999999
3464bd2812,9,14.457699999999999
3464bd2812,10,14.457699999999999
346d976255,1,39.017700000000005
346d976255,2,39.017700000000005
346d976255,3,39.017700000000005
346d976255,4,39.017700000000005
346d976255,5,39.017700000000005
346d976255,6,39.017700000000005
346d976255,7,39.017700000000005
346d976255,8,39.017700000000005
346d976255,9,39.017700000000005
346d976255,10,39.017700000000005
346f05a480,1,31.415399999999998
346f05a480,2,31.415399999999998
346f05a480,3,31.415399999999998
346f05a480,4,31.415399999999998
346f05a480,5,31.415399999999998
346f05a480,6,31.415399999999998
346f05a480,7,31.415399999999998
346f05a480,8,31.415399999999998
346f05a480,9,31.415399999999998
346f05a480,10,31.415399999999998
347213dd2b,1,38.5572
347213dd2b,2,38.5572
347213dd2b,3,38.5572
347213dd2b,4,38.5572
347213dd2b,5,38.5572
347213dd2b,6,38.5572
347213dd2b,7,38.5572
347213dd2b,8,38.5572
347213dd2b,9,38.5572
347213dd2b,10,38.5572
34835db382,1,7.6795
34835db382,2,7.6795
34835db382,3,7.6795
34835db382,4,7.6795
34835db382,5,7.6795
34835db382,6,7.6795
34835db382,7,7.6795
34835db382,8,7.6795
34835db382,9,7.6795
34835db382,10,7.6795
34847964b0,1,17.6204
34847964b0,2,17.6204
34847964b0,3,17.6204
34847964b0,4,17.6204
34847964b0,5,17.6204
34847964b0,6,17.6204
34847964b0,7,17.6204
34847964b0,8,17.6204
34847964b0,9,17.6204
34847964b0,10,17.6204
3485da2e4a,1,47.8706
3485da2e4a,2,47.8706
3485da2e4a,3,47.8706
3485da2e4a,4,47.8706
3485da2e4a,5,47.8706
3485da2e4a,6,47.8706
3485da2e4a,7,47.8706
3485da2e4a,8,47.8706
3485da2e4a,9,47.8706
3485da2e4a,10,47.8706
34a1f23909,1,25.690199999999997
34a1f23909,2,25.690199999999997
34a1f23909,3,25.690199999999997
34a1f23909,4,25.690199999999997
34a1f23909,5,25.690199999999997
34a1f23909,6,25.690199999999997
34a1f23909,7,25.690199999999997
34a1f23909,8,25.690199999999997
34a1f23909,9,25.690199999999997
34a1f23909,10,25.690199999999997
34ac9f308c,1,16.329900000000002
34ac9f308c,2,16.329900000000002
34ac9f308c,3,16.329900000000002
34ac9f308c,4,16.329900000000002
34ac9f308c,5,16.329900000000002
34ac9f308c,6,16.329900000000002
34ac9f308c,7,16.329900000000002
34ac9f308c,8,16.329900000000002
34ac9f308c,9,16.329900000000002
34ac9f308c,10,16.329900000000002
34af953ef5,1,14.9956
34af953ef5,2,14.9956
34af953ef5,3,14.9956
34af953ef5,4,14.9956
34af953ef5,5,14.9956
34af953ef5,6,14.9956
34af953ef5,7,14.9956
34af953ef5,8,14.9956
34af953ef5,9,14.9956
34af953ef5,10,14.9956
34be1021b3,1,8.2854
34be1021b3,2,8.2854
34be1021b3,3,8.2854
34be1021b3,4,8.2854
34be1021b3,5,8.2854
34be1021b3,6,8.2854
34be1021b3,7,8.2854
34be1021b3,8,8.2854
34be1021b3,9,8.2854
34be1021b3,10,8.2854
34caab2a41,1,35.639300000000006
34caab2a41,2,35.639300000000006
34caab2a41,3,35.639300000000006
34caab2a41,4,35.639300000000006
34caab2a41,5,35.639300000000006
34caab2a41,6,35.639300000000006
34caab2a41,7,35.639300000000006
34caab2a41,8,35.639300000000006
34caab2a41,9,35.639300000000006
34caab2a41,10,35.639300000000006
34df2d15ee,1,23.5405
34df2d15ee,2,23.5405
34df2d15ee,3,23.5405
34df2d15ee,4,23.5405
34df2d15ee,5,23.5405
34df2d15ee,6,23.5405
34df2d15ee,7,23.5405
34df2d15ee,8,23.5405
34df2d15ee,9,23.5405
34df2d15ee,10,23.5405
34ed0cec6e,1,9.775400000000001
34ed0cec6e,2,9.775400000000001
34ed0cec6e,3,9.775400000000001
34ed0cec6e,4,9.775400000000001
34ed0cec6e,5,9.775400000000001
34ed0cec6e,6,9.775400000000001
34ed0cec6e,7,9.775400000000001
34ed0cec6e,8,9.775400000000001
34ed0cec6e,9,9.775400000000001
34ed0cec6e,10,9.775400000000001
34f1a6ce1b,1,51.334799999999994
34f1a6ce1b,2,51.334799999999994
34f1a6ce1b,3,51.334799999999994
34f1a6ce1b,4,51.334799999999994
34f1a6ce1b,5,51.334799999999994
34f1a6ce1b,6,51.334799999999994
34f1a6ce1b,7,51.334799999999994
34f1a6ce1b,8,51.334799999999994
34f1a6ce1b,9,51.334799999999994
34f1a6ce1b,10,51.334799999999994
34ff3bb373,1,30.2189
34ff3bb373,2,30.2189
34ff3bb373,3,30.2189
34ff3bb373,4,30.2189
34ff3bb373,5,30.2189
34ff3bb373,6,30.2189
34ff3bb373,7,30.2189
34ff3bb373,8,30.2189
34ff3bb373,9,30.2189
34ff3bb373,10,30.2189
35041ec21b,1,50.8432
35041ec21b,2,50.8432
35041ec21b,3,50.8432
35041ec21b,4,50.8432
35041ec21b,5,50.8432
35041ec21b,6,50.8432
35041ec21b,7,50.8432
35041ec21b,8,50.8432
35041ec21b,9,50.8432
35041ec21b,10,50.8432
3504a42dcc,1,20.21
3504a42dcc,2,20.21
3504a42dcc,3,20.21
3504a42dcc,4,20.21
3504a42dcc,5,20.21
3504a42dcc,6,20.21
3504a42dcc,7,20.21
3504a42dcc,8,20.21
3504a42dcc,9,20.21
3504a42dcc,10,20.21
3510a92fc7,1,15.578100000000001
3510a92fc7,2,15.578100000000001
3510a92fc7,3,15.578100000000001
3510a92fc7,4,15.578100000000001
3510a92fc7,5,15.578100000000001
3510a92fc7,6,15.578100000000001
3510a92fc7,7,15.578100000000001
3510a92fc7,8,15.578100000000001
3510a92fc7,9,15.578100000000001
3510a92fc7,10,15.578100000000001
352a49321a,1,24.3442
352a49321a,2,24.3442
352a49321a,3,24.3442
352a49321a,4,24.3442
352a49321a,5,24.3442
352a49321a,6,24.3442
352a49321a,7,24.3442
352a49321a,8,24.3442
352a49321a,9,24.3442
352a49321a,10,24.3442
352a4f7504,1,4.434900000000001
352a4f7504,2,4.434900000000001
352a4f7504,3,4.434900000000001
352a4f7504,4,4.434900000000001
352a4f7504,5,4.434900000000001
352a4f7504,6,4.434900000000001
352a4f7504,7,4.434900000000001
352a4f7504,8,4.434900000000001
352a4f7504,9,4.434900000000001
352a4f7504,10,4.434900000000001
3533044dca,1,252.1655
3533044dca,2,252.1655
3533044dca,3,252.1655
3533044dca,4,252.1655
3533044dca,5,252.1655
3533044dca,6,252.1655
3533044dca,7,252.1655
3533044dca,8,252.1655
3533044dca,9,252.1655
3533044dca,10,252.1655
3548657b4b,1,15.827100000000002
3548657b4b,2,15.827100000000002
3548657b4b,3,15.827100000000002
3548657b4b,4,15.827100000000002
3548657b4b,5,15.827100000000002
3548657b4b,6,15.827100000000002
3548657b4b,7,15.827100000000002
3548657b4b,8,15.827100000000002
3548657b4b,9,15.827100000000002
3548657b4b,10,15.827100000000002
354948ef61,1,12.366499999999998
354948ef61,2,12.366499999999998
354948ef61,3,12.366499999999998
354948ef61,4,12.366499999999998
354948ef61,5,12.366499999999998
354948ef61,6,12.366499999999998
354948ef61,7,12.366499999999998
354948ef61,8,12.366499999999998
354948ef61,9,12.366499999999998
354948ef61,10,12.366499999999998
354a29c28b,1,21.2515
354a29c28b,2,21.2515
354a29c28b,3,21.2515
354a29c28b,4,21.2515
354a29c28b,5,21.2515
354a29c28b,6,21.2515
354a29c28b,7,21.2515
354a29c28b,8,21.2515
354a29c28b,9,21.2515
354a29c28b,10,21.2515
3565801e1e,1,9.3854
3565801e1e,2,9.3854
3565801e1e,3,9.3854
3565801e1e,4,9.3854
3565801e1e,5,9.3854
3565801e1e,6,9.3854
3565801e1e,7,9.3854
3565801e1e,8,9.3854
3565801e1e,9,9.3854
3565801e1e,10,9.3854
356b964e12,1,13.1341
356b964e12,2,13.1341
356b964e12,3,13.1341
356b964e12,4,13.1341
356b964e12,5,13.1341
356b964e12,6,13.1341
356b964e12,7,13.1341
356b964e12,8,13.1341
356b964e12,9,13.1341
356b964e12,10,13.1341
357c08aaae,1,122.92840000000001
357c08aaae,2,122.92840000000001
357c08aaae,3,122.92840000000001
357c08aaae,4,122.92840000000001
357c08aaae,5,122.92840000000001
357c08aaae,6,122.92840000000001
357c08aaae,7,122.92840000000001
357c08aaae,8,122.92840000000001
357c08aaae,9,122.92840000000001
357c08aaae,10,122.92840000000001
3581b12512,1,39.4987
3581b12512,2,39.4987
3581b12512,3,39.4987
3581b12512,4,39.4987
3581b12512,5,39.4987
3581b12512,6,39.4987
3581b12512,7,39.4987
3581b12512,8,39.4987
3581b12512,9,39.4987
3581b12512,10,39.4987
358b2b10f5,1,6.9173
358b2b10f5,2,6.9173
358b2b10f5,3,6.9173
358b2b10f5,4,6.9173
358b2b10f5,5,6.9173
358b2b10f5,6,6.9173
358b2b10f5,7,6.9173
358b2b10f5,8,6.9173
358b2b10f5,9,6.9173
358b2b10f5,10,6.9173
3595dba096,1,27.8718
3595dba096,2,27.8718
3595dba096,3,27.8718
3595dba096,4,27.8718
3595dba096,5,27.8718
3595dba096,6,27.8718
3595dba096,7,27.8718
3595dba096,8,27.8718
3595dba096,9,27.8718
3595dba096,10,27.8718
359bc49a0d,1,9.508000000000001
359bc49a0d,2,9.508000000000001
359bc49a0d,3,9.508000000000001
359bc49a0d,4,9.508000000000001
359bc49a0d,5,9.508000000000001
359bc49a0d,6,9.508000000000001
359bc49a0d,7,9.508000000000001
359bc49a0d,8,9.508000000000001
359bc49a0d,9,9.508000000000001
359bc49a0d,10,9.508000000000001
35a08ecb0a,1,11.3062
35a08ecb0a,2,11.3062
35a08ecb0a,3,11.3062
35a08ecb0a,4,11.3062
35a08ecb0a,5,11.3062
35a08ecb0a,6,11.3062
35a08ecb0a,7,11.3062
35a08ecb0a,8,11.3062
35a08ecb0a,9,11.3062
35a08ecb0a,10,11.3062
35a99a53ff,1,53.122699999999995
35a99a53ff,2,53.122699999999995
35a99a53ff,3,53.122699999999995
35a99a53ff,4,53.122699999999995
35a99a53ff,5,53.122699999999995
35a99a53ff,6,53.122699999999995
35a99a53ff,7,53.122699999999995
35a99a53ff,8,53.122699999999995
35a99a53ff,9,53.122699999999995
35a99a53ff,10,53.122699999999995
35b6af913d,1,27.3334
35b6af913d,2,27.3334
35b6af913d,3,27.3334
35b6af913d,4,27.3334
35b6af913d,5,27.3334
35b6af913d,6,27.3334
35b6af913d,7,27.3334
35b6af913d,8,27.3334
35b6af913d,9,27.3334
35b6af913d,10,27.3334
35b8f269ee,1,0.8882
35b8f269ee,2,0.8882
35b8f269ee,3,0.8882
35b8f269ee,4,0.8882
35b8f269ee,5,0.8882
35b8f269ee,6,0.8882
35b8f269ee,7,0.8882
35b8f269ee,8,0.8882
35b8f269ee,9,0.8882
35b8f269ee,10,0.8882
35c7a070e7,1,3.593
35c7a070e7,2,3.593
35c7a070e7,3,3.593
35c7a070e7,4,3.593
35c7a070e7,5,3.593
35c7a070e7,6,3.593
35c7a070e7,7,3.593
35c7a070e7,8,3.593
35c7a070e7,9,3.593
35c7a070e7,10,3.593
35ca46713c,1,13.6917
35ca46713c,2,13.6917
35ca46713c,3,13.6917
35ca46713c,4,13.6917
35ca46713c,5,13.6917
35ca46713c,6,13.6917
35ca46713c,7,13.6917
35ca46713c,8,13.6917
35ca46713c,9,13.6917
35ca46713c,10,13.6917
35d5aa731b,1,9.241299999999999
35d5aa731b,2,9.241299999999999
35d5aa731b,3,9.241299999999999
35d5aa731b,4,9.241299999999999
35d5aa731b,5,9.241299999999999
35d5aa731b,6,9.241299999999999
35d5aa731b,7,9.241299999999999
35d5aa731b,8,9.241299999999999
35d5aa731b,9,9.241299999999999
35d5aa731b,10,9.241299999999999
35df10f079,1,4.293699999999999
35df10f079,2,4.293699999999999
35df10f079,3,4.293699999999999
35df10f079,4,4.293699999999999
35df10f079,5,4.293699999999999
35df10f079,6,4.293699999999999
35df10f079,7,4.293699999999999
35df10f079,8,4.293699999999999
35df10f079,9,4.293699999999999
35df10f079,10,4.293699999999999
35ea9e03d5,1,22.5804
35ea9e03d5,2,22.5804
35ea9e03d5,3,22.5804
35ea9e03d5,4,22.5804
35ea9e03d5,5,22.5804
35ea9e03d5,6,22.5804
35ea9e03d5,7,22.5804
35ea9e03d5,8,22.5804
35ea9e03d5,9,22.5804
35ea9e03d5,10,22.5804
35eaa6c849,1,25.8668
35eaa6c849,2,25.8668
35eaa6c849,3,25.8668
35eaa6c849,4,25.8668
35eaa6c849,5,25.8668
35eaa6c849,6,25.8668
35eaa6c849,7,25.8668
35eaa6c849,8,25.8668
35eaa6c849,9,25.8668
35eaa6c849,10,25.8668
35eb479ee8,1,34.164699999999996
35eb479ee8,2,34.164699999999996
35eb479ee8,3,34.164699999999996
35eb479ee8,4,34.164699999999996
35eb479ee8,5,34.164699999999996
35eb479ee8,6,34.164699999999996
35eb479ee8,7,34.164699999999996
35eb479ee8,8,34.164699999999996
35eb479ee8,9,34.164699999999996
35eb479ee8,10,34.164699999999996
35edaef519,1,10.279
35edaef519,2,10.279
35edaef519,3,10.279
35edaef519,4,10.279
35edaef519,5,10.279
35edaef519,6,10.279
35edaef519,7,10.279
35edaef519,8,10.279
35edaef519,9,10.279
35edaef519,10,10.279
35fae39286,1,2.6739
35fae39286,2,2.6739
35fae39286,3,2.6739
35fae39286,4,2.6739
35fae39286,5,2.6739
35fae39286,6,2.6739
35fae39286,7,2.6739
35fae39286,8,2.6739
35fae39286,9,2.6739
35fae39286,10,2.6739
35fcdee9b9,1,42.478699999999996
35fcdee9b9,2,42.478699999999996
35fcdee9b9,3,42.478699999999996
35fcdee9b9,4,42.478699999999996
35fcdee9b9,5,42.478699999999996
35fcdee9b9,6,42.478699999999996
35fcdee9b9,7,42.478699999999996
35fcdee9b9,8,42.478699999999996
35fcdee9b9,9,42.478699999999996
35fcdee9b9,10,42.478699999999996
360acfeb7e,1,37.0301
360acfeb7e,2,37.0301
360acfeb7e,3,37.0301
360acfeb7e,4,37.0301
360acfeb7e,5,37.0301
360acfeb7e,6,37.0301
360acfeb7e,7,37.0301
360acfeb7e,8,37.0301
360acfeb7e,9,37.0301
360acfeb7e,10,37.0301
361603c116,1,33.097500000000004
361603c116,2,33.097500000000004
361603c116,3,33.097500000000004
361603c116,4,33.097500000000004
361603c116,5,33.097500000000004
361603c116,6,33.097500000000004
361603c116,7,33.097500000000004
361603c116,8,33.097500000000004
361603c116,9,33.097500000000004
361603c116,10,33.097500000000004
36265dc278,1,43.2955
36265dc278,2,43.2955
36265dc278,3,43.2955
36265dc278,4,43.2955
36265dc278,5,43.2955
36265dc278,6,43.2955
36265dc278,7,43.2955
36265dc278,8,43.2955
36265dc278,9,43.2955
36265dc278,10,43.2955
363341185e,1,12.0167
363341185e,2,12.0167
363341185e,3,12.0167
363341185e,4,12.0167
363341185e,5,12.0167
363341185e,6,12.0167
363341185e,7,12.0167
363341185e,8,12.0167
363341185e,9,12.0167
363341185e,10,12.0167
3644cb1007,1,12.125200000000001
3644cb1007,2,12.125200000000001
3644cb1007,3,12.125200000000001
3644cb1007,4,12.125200000000001
3644cb1007,5,12.125200000000001
3644cb1007,6,12.125200000000001
3644cb1007,7,12.125200000000001
3644cb1007,8,12.125200000000001
3644cb1007,9,12.125200000000001
3644cb1007,10,12.125200000000001
3653151b7a,1,49.3688
3653151b7a,2,49.3688
3653151b7a,3,49.3688
3653151b7a,4,49.3688
3653151b7a,5,49.3688
3653151b7a,6,49.3688
3653151b7a,7,49.3688
3653151b7a,8,49.3688
3653151b7a,9,49.3688
3653151b7a,10,49.3688
365f191de6,1,23.997700000000002
365f191de6,2,23.997700000000002
365f191de6,3,23.997700000000002
365f191de6,4,23.997700000000002
365f191de6,5,23.997700000000002
365f191de6,6,23.997700000000002
365f191de6,7,23.997700000000002
365f191de6,8,23.997700000000002
365f191de6,9,23.997700000000002
365f191de6,10,23.997700000000002
36684976be,1,16.6435
36684976be,2,16.6435
36684976be,3,16.6435
36684976be,4,16.6435
36684976be,5,16.6435
36684976be,6,16.6435
36684976be,7,16.6435
36684976be,8,16.6435
36684976be,9,16.6435
36684976be,10,16.6435
3673b82b48,1,20.784100000000002
3673b82b48,2,20.784100000000002
3673b82b48,3,20.784100000000002
3673b82b48,4,20.784100000000002
3673b82b48,5,20.784100000000002
3673b82b48,6,20.784100000000002
3673b82b48,7,20.784100000000002
3673b82b48,8,20.784100000000002
3673b82b48,9,20.784100000000002
3673b82b48,10,20.784100000000002
369b906a75,1,44.5889
369b906a75,2,44.5889
369b906a75,3,44.5889
369b906a75,4,44.5889
369b906a75,5,44.5889
369b906a75,6,44.5889
369b906a75,7,44.5889
369b906a75,8,44.5889
369b906a75,9,44.5889
369b906a75,10,44.5889
36a02b1565,1,25.855
36a02b1565,2,25.855
36a02b1565,3,25.855
36a02b1565,4,25.855
36a02b1565,5,25.855
36a02b1565,6,25.855
36a02b1565,7,25.855
36a02b1565,8,25.855
36a02b1565,9,25.855
36a02b1565,10,25.855
36a4f11f8d,1,14.0155
36a4f11f8d,2,14.0155
36a4f11f8d,3,14.0155
36a4f11f8d,4,14.0155
36a4f11f8d,5,14.0155
36a4f11f8d,6,14.0155
36a4f11f8d,7,14.0155
36a4f11f8d,8,14.0155
36a4f11f8d,9,14.0155
36a4f11f8d,10,14.0155
36a516d225,1,22.0563
36a516d225,2,22.0563
36a516d225,3,22.0563
36a516d225,4,22.0563
36a516d225,5,22.0563
36a516d225,6,22.0563
36a516d225,7,22.0563
36a516d225,8,22.0563
36a516d225,9,22.0563
36a516d225,10,22.0563
36ab771eba,1,2.0511
36ab771eba,2,2.0511
36ab771eba,3,2.0511
36ab771eba,4,2.0511
36ab771eba,5,2.0511
36ab771eba,6,2.0511
36ab771eba,7,2.0511
36ab771eba,8,2.0511
36ab771eba,9,2.0511
36ab771eba,10,2.0511
36ac58bc96,1,687.8847
36ac58bc96,2,687.8847
36ac58bc96,3,687.8847
36ac58bc96,4,687.8847
36ac58bc96,5,687.8847
36ac58bc96,6,687.8847
36ac58bc96,7,687.8847
36ac58bc96,8,687.8847
36ac58bc96,9,687.8847
36ac58bc96,10,687.8847
36b0207bd8,1,24.4935
36b0207bd8,2,24.4935
36b0207bd8,3,24.4935
36b0207bd8,4,24.4935
36b0207bd8,5,24.4935
36b0207bd8,6,24.4935
36b0207bd8,7,24.4935
36b0207bd8,8,24.4935
36b0207bd8,9,24.4935
36b0207bd8,10,24.4935
36b0574ca9,1,6.0136
36b0574ca9,2,6.0136
36b0574ca9,3,6.0136
36b0574ca9,4,6.0136
36b0574ca9,5,6.0136
36b0574ca9,6,6.0136
36b0574ca9,7,6.0136
36b0574ca9,8,6.0136
36b0574ca9,9,6.0136
36b0574ca9,10,6.0136
36b9a348ff,1,136.2656
36b9a348ff,2,136.2656
36b9a348ff,3,136.2656
36b9a348ff,4,136.2656
36b9a348ff,5,136.2656
36b9a348ff,6,136.2656
36b9a348ff,7,136.2656
36b9a348ff,8,136.2656
36b9a348ff,9,136.2656
36b9a348ff,10,136.2656
36be8183ad,1,27.7968
36be8183ad,2,27.7968
36be8183ad,3,27.7968
36be8183ad,4,27.7968
36be8183ad,5,27.7968
36be8183ad,6,27.7968
36be8183ad,7,27.7968
36be8183ad,8,27.7968
36be8183ad,9,27.7968
36be8183ad,10,27.7968
36c321ad53,1,74.5996
36c321ad53,2,74.5996
36c321ad53,3,74.5996
36c321ad53,4,74.5996
36c321ad53,5,74.5996
36c321ad53,6,74.5996
36c321ad53,7,74.5996
36c321ad53,8,74.5996
36c321ad53,9,74.5996
36c321ad53,10,74.5996
36d144ea08,1,46.935199999999995
36d144ea08,2,46.935199999999995
36d144ea08,3,46.935199999999995
36d144ea08,4,46.935199999999995
36d144ea08,5,46.935199999999995
36d144ea08,6,46.935199999999995
36d144ea08,7,46.935199999999995
36d144ea08,8,46.935199999999995
36d144ea08,9,46.935199999999995
36d144ea08,10,46.935199999999995
36d3ef7675,1,10.776399999999999
36d3ef7675,2,10.776399999999999
36d3ef7675,3,10.776399999999999
36d3ef7675,4,10.776399999999999
36d3ef7675,5,10.776399999999999
36d3ef7675,6,10.776399999999999
36d3ef7675,7,10.776399999999999
36d3ef7675,8,10.776399999999999
36d3ef7675,9,10.776399999999999
36d3ef7675,10,10.776399999999999
36f9a4c00c,1,59.172000000000004
36f9a4c00c,2,59.172000000000004
36f9a4c00c,3,59.172000000000004
36f9a4c00c,4,59.172000000000004
36f9a4c00c,5,59.172000000000004
36f9a4c00c,6,59.172000000000004
36f9a4c00c,7,59.172000000000004
36f9a4c00c,8,59.172000000000004
36f9a4c00c,9,59.172000000000004
36f9a4c00c,10,59.172000000000004
3714b7f3b3,1,37.273700000000005
3714b7f3b3,2,37.273700000000005
3714b7f3b3,3,37.273700000000005
3714b7f3b3,4,37.273700000000005
3714b7f3b3,5,37.273700000000005
3714b7f3b3,6,37.273700000000005
3714b7f3b3,7,37.273700000000005
3714b7f3b3,8,37.273700000000005
3714b7f3b3,9,37.273700000000005
3714b7f3b3,10,37.273700000000005
371e6e08c9,1,23.143
371e6e08c9,2,23.143
371e6e08c9,3,23.143
371e6e08c9,4,23.143
371e6e08c9,5,23.143
371e6e08c9,6,23.143
371e6e08c9,7,23.143
371e6e08c9,8,23.143
371e6e08c9,9,23.143
371e6e08c9,10,23.143
3720b27e09,1,19.024099999999997
3720b27e09,2,19.024099999999997
3720b27e09,3,19.024099999999997
3720b27e09,4,19.024099999999997
3720b27e09,5,19.024099999999997
3720b27e09,6,19.024099999999997
3720b27e09,7,19.024099999999997
3720b27e09,8,19.024099999999997
3720b27e09,9,19.024099999999997
3720b27e09,10,19.024099999999997
37353e9f8e,1,15.2476
37353e9f8e,2,15.2476
37353e9f8e,3,15.2476
37353e9f8e,4,15.2476
37353e9f8e,5,15.2476
37353e9f8e,6,15.2476
37353e9f8e,7,15.2476
37353e9f8e,8,15.2476
37353e9f8e,9,15.2476
37353e9f8e,10,15.2476
373ec112d4,1,48.5791
373ec112d4,2,48.5791
373ec112d4,3,48.5791
373ec112d4,4,48.5791
373ec112d4,5,48.5791
373ec112d4,6,48.5791
373ec112d4,7,48.5791
373ec112d4,8,48.5791
