id,dt,target
45553cb1d7,7,0.0
45553cb1d7,8,0.0
45553cb1d7,9,0.0
45553cb1d7,10,0.0
4556b34f73,1,0.0
4556b34f73,2,0.0
4556b34f73,3,0.0
4556b34f73,4,0.0
4556b34f73,5,0.0
4556b34f73,6,0.0
4556b34f73,7,0.0
4556b34f73,8,0.0
4556b34f73,9,0.0
4556b34f73,10,0.0
4561429027,1,0.0
4561429027,2,0.0
4561429027,3,0.0
4561429027,4,0.0
4561429027,5,0.0
4561429027,6,0.0
4561429027,7,0.0
4561429027,8,0.0
4561429027,9,0.0
4561429027,10,0.0
4567f6e405,1,0.0
4567f6e405,2,0.0
4567f6e405,3,0.0
4567f6e405,4,0.0
4567f6e405,5,0.0
4567f6e405,6,0.0
4567f6e405,7,0.0
4567f6e405,8,0.0
4567f6e405,9,0.0
4567f6e405,10,0.0
456d12e33d,1,0.0
456d12e33d,2,0.0
456d12e33d,3,0.0
456d12e33d,4,0.0
456d12e33d,5,0.0
456d12e33d,6,0.0
456d12e33d,7,0.0
456d12e33d,8,0.0
456d12e33d,9,0.0
456d12e33d,10,0.0
45797cfda8,1,0.0
45797cfda8,2,0.0
45797cfda8,3,0.0
45797cfda8,4,0.0
45797cfda8,5,0.0
45797cfda8,6,0.0
45797cfda8,7,0.0
45797cfda8,8,0.0
45797cfda8,9,0.0
45797cfda8,10,0.0
4579e127cc,1,0.0
4579e127cc,2,0.0
4579e127cc,3,0.0
4579e127cc,4,0.0
4579e127cc,5,0.0
4579e127cc,6,0.0
4579e127cc,7,0.0
4579e127cc,8,0.0
4579e127cc,9,0.0
4579e127cc,10,0.0
457f8d7fda,1,0.0
457f8d7fda,2,0.0
457f8d7fda,3,0.0
457f8d7fda,4,0.0
457f8d7fda,5,0.0
457f8d7fda,6,0.0
457f8d7fda,7,0.0
457f8d7fda,8,0.0
457f8d7fda,9,0.0
457f8d7fda,10,0.0
459d056652,1,0.0
459d056652,2,0.0
459d056652,3,0.0
459d056652,4,0.0
459d056652,5,0.0
459d056652,6,0.0
459d056652,7,0.0
459d056652,8,0.0
459d056652,9,0.0
459d056652,10,0.0
459ef54b95,1,0.0
459ef54b95,2,0.0
459ef54b95,3,0.0
459ef54b95,4,0.0
459ef54b95,5,0.0
459ef54b95,6,0.0
459ef54b95,7,0.0
459ef54b95,8,0.0
459ef54b95,9,0.0
459ef54b95,10,0.0
45c7b309a4,1,0.0
45c7b309a4,2,0.0
45c7b309a4,3,0.0
45c7b309a4,4,0.0
45c7b309a4,5,0.0
45c7b309a4,6,0.0
45c7b309a4,7,0.0
45c7b309a4,8,0.0
45c7b309a4,9,0.0
45c7b309a4,10,0.0
45d1bf5449,1,0.0
45d1bf5449,2,0.0
45d1bf5449,3,0.0
45d1bf5449,4,0.0
45d1bf5449,5,0.0
45d1bf5449,6,0.0
45d1bf5449,7,0.0
45d1bf5449,8,0.0
45d1bf5449,9,0.0
45d1bf5449,10,0.0
45d823d25b,1,0.0
45d823d25b,2,0.0
45d823d25b,3,0.0
45d823d25b,4,0.0
45d823d25b,5,0.0
45d823d25b,6,0.0
45d823d25b,7,0.0
45d823d25b,8,0.0
45d823d25b,9,0.0
45d823d25b,10,0.0
45dbc5d50e,1,0.0
45dbc5d50e,2,0.0
45dbc5d50e,3,0.0
45dbc5d50e,4,0.0
45dbc5d50e,5,0.0
45dbc5d50e,6,0.0
45dbc5d50e,7,0.0
45dbc5d50e,8,0.0
45dbc5d50e,9,0.0
45dbc5d50e,10,0.0
45df51e4ea,1,0.0
45df51e4ea,2,0.0
45df51e4ea,3,0.0
45df51e4ea,4,0.0
45df51e4ea,5,0.0
45df51e4ea,6,0.0
45df51e4ea,7,0.0
45df51e4ea,8,0.0
45df51e4ea,9,0.0
45df51e4ea,10,0.0
46008e02d0,1,0.0
46008e02d0,2,0.0
46008e02d0,3,0.0
46008e02d0,4,0.0
46008e02d0,5,0.0
46008e02d0,6,0.0
46008e02d0,7,0.0
46008e02d0,8,0.0
46008e02d0,9,0.0
46008e02d0,10,0.0
460143e647,1,0.0
460143e647,2,0.0
460143e647,3,0.0
460143e647,4,0.0
460143e647,5,0.0
460143e647,6,0.0
460143e647,7,0.0
460143e647,8,0.0
460143e647,9,0.0
460143e647,10,0.0
461b2e3622,1,0.0
461b2e3622,2,0.0
461b2e3622,3,0.0
461b2e3622,4,0.0
461b2e3622,5,0.0
461b2e3622,6,0.0
461b2e3622,7,0.0
461b2e3622,8,0.0
461b2e3622,9,0.0
461b2e3622,10,0.0
462b01670e,1,0.0
462b01670e,2,0.0
462b01670e,3,0.0
462b01670e,4,0.0
462b01670e,5,0.0
462b01670e,6,0.0
462b01670e,7,0.0
462b01670e,8,0.0
462b01670e,9,0.0
462b01670e,10,0.0
4637279101,1,0.0
4637279101,2,0.0
4637279101,3,0.0
4637279101,4,0.0
4637279101,5,0.0
4637279101,6,0.0
4637279101,7,0.0
4637279101,8,0.0
4637279101,9,0.0
4637279101,10,0.0
463ffc4d4b,1,0.0
463ffc4d4b,2,0.0
463ffc4d4b,3,0.0
463ffc4d4b,4,0.0
463ffc4d4b,5,0.0
463ffc4d4b,6,0.0
463ffc4d4b,7,0.0
463ffc4d4b,8,0.0
463ffc4d4b,9,0.0
463ffc4d4b,10,0.0
46437ab18a,1,0.0
46437ab18a,2,0.0
46437ab18a,3,0.0
46437ab18a,4,0.0
46437ab18a,5,0.0
46437ab18a,6,0.0
46437ab18a,7,0.0
46437ab18a,8,0.0
46437ab18a,9,0.0
46437ab18a,10,0.0
464d14ace7,1,0.0
464d14ace7,2,0.0
464d14ace7,3,0.0
464d14ace7,4,0.0
464d14ace7,5,0.0
464d14ace7,6,0.0
464d14ace7,7,0.0
464d14ace7,8,0.0
464d14ace7,9,0.0
464d14ace7,10,0.0
46529058fd,1,0.0
46529058fd,2,0.0
46529058fd,3,0.0
46529058fd,4,0.0
46529058fd,5,0.0
46529058fd,6,0.0
46529058fd,7,0.0
46529058fd,8,0.0
46529058fd,9,0.0
46529058fd,10,0.0
4654d79397,1,0.0
4654d79397,2,0.0
4654d79397,3,0.0
4654d79397,4,0.0
4654d79397,5,0.0
4654d79397,6,0.0
4654d79397,7,0.0
4654d79397,8,0.0
4654d79397,9,0.0
4654d79397,10,0.0
4657bf5fc7,1,0.0
4657bf5fc7,2,0.0
4657bf5fc7,3,0.0
4657bf5fc7,4,0.0
4657bf5fc7,5,0.0
4657bf5fc7,6,0.0
4657bf5fc7,7,0.0
4657bf5fc7,8,0.0
4657bf5fc7,9,0.0
4657bf5fc7,10,0.0
46635b56d3,1,0.0
46635b56d3,2,0.0
46635b56d3,3,0.0
46635b56d3,4,0.0
46635b56d3,5,0.0
46635b56d3,6,0.0
46635b56d3,7,0.0
46635b56d3,8,0.0
46635b56d3,9,0.0
46635b56d3,10,0.0
466386c747,1,0.0
466386c747,2,0.0
466386c747,3,0.0
466386c747,4,0.0
466386c747,5,0.0
466386c747,6,0.0
466386c747,7,0.0
466386c747,8,0.0
466386c747,9,0.0
466386c747,10,0.0
467db1d7f1,1,0.0
467db1d7f1,2,0.0
467db1d7f1,3,0.0
467db1d7f1,4,0.0
467db1d7f1,5,0.0
467db1d7f1,6,0.0
467db1d7f1,7,0.0
467db1d7f1,8,0.0
467db1d7f1,9,0.0
467db1d7f1,10,0.0
4681639741,1,0.0
4681639741,2,0.0
4681639741,3,0.0
4681639741,4,0.0
4681639741,5,0.0
4681639741,6,0.0
4681639741,7,0.0
4681639741,8,0.0
4681639741,9,0.0
4681639741,10,0.0
468344ce1f,1,0.0
468344ce1f,2,0.0
468344ce1f,3,0.0
468344ce1f,4,0.0
468344ce1f,5,0.0
468344ce1f,6,0.0
468344ce1f,7,0.0
468344ce1f,8,0.0
468344ce1f,9,0.0
468344ce1f,10,0.0
468aa3110c,1,0.0
468aa3110c,2,0.0
468aa3110c,3,0.0
468aa3110c,4,0.0
468aa3110c,5,0.0
468aa3110c,6,0.0
468aa3110c,7,0.0
468aa3110c,8,0.0
468aa3110c,9,0.0
468aa3110c,10,0.0
4693077dc2,1,0.0
4693077dc2,2,0.0
4693077dc2,3,0.0
4693077dc2,4,0.0
4693077dc2,5,0.0
4693077dc2,6,0.0
4693077dc2,7,0.0
4693077dc2,8,0.0
4693077dc2,9,0.0
4693077dc2,10,0.0
4694198984,1,0.0
4694198984,2,0.0
4694198984,3,0.0
4694198984,4,0.0
4694198984,5,0.0
4694198984,6,0.0
4694198984,7,0.0
4694198984,8,0.0
4694198984,9,0.0
4694198984,10,0.0
46957db596,1,0.0
46957db596,2,0.0
46957db596,3,0.0
46957db596,4,0.0
46957db596,5,0.0
46957db596,6,0.0
46957db596,7,0.0
46957db596,8,0.0
46957db596,9,0.0
46957db596,10,0.0
46a4efea25,1,0.0
46a4efea25,2,0.0
46a4efea25,3,0.0
46a4efea25,4,0.0
46a4efea25,5,0.0
46a4efea25,6,0.0
46a4efea25,7,0.0
46a4efea25,8,0.0
46a4efea25,9,0.0
46a4efea25,10,0.0
46b360d48f,1,0.0
46b360d48f,2,0.0
46b360d48f,3,0.0
46b360d48f,4,0.0
46b360d48f,5,0.0
46b360d48f,6,0.0
46b360d48f,7,0.0
46b360d48f,8,0.0
46b360d48f,9,0.0
46b360d48f,10,0.0
46b724b2f8,1,0.0
46b724b2f8,2,0.0
46b724b2f8,3,0.0
46b724b2f8,4,0.0
46b724b2f8,5,0.0
46b724b2f8,6,0.0
46b724b2f8,7,0.0
46b724b2f8,8,0.0
46b724b2f8,9,0.0
46b724b2f8,10,0.0
46b7aa6222,1,0.0
46b7aa6222,2,0.0
46b7aa6222,3,0.0
46b7aa6222,4,0.0
46b7aa6222,5,0.0
46b7aa6222,6,0.0
46b7aa6222,7,0.0
46b7aa6222,8,0.0
46b7aa6222,9,0.0
46b7aa6222,10,0.0
46c1776477,1,0.0
46c1776477,2,0.0
46c1776477,3,0.0
46c1776477,4,0.0
46c1776477,5,0.0
46c1776477,6,0.0
46c1776477,7,0.0
46c1776477,8,0.0
46c1776477,9,0.0
46c1776477,10,0.0
46c2539655,1,0.0
46c2539655,2,0.0
46c2539655,3,0.0
46c2539655,4,0.0
46c2539655,5,0.0
46c2539655,6,0.0
46c2539655,7,0.0
46c2539655,8,0.0
46c2539655,9,0.0
46c2539655,10,0.0
46d4b8ad70,1,0.0
46d4b8ad70,2,0.0
46d4b8ad70,3,0.0
46d4b8ad70,4,0.0
46d4b8ad70,5,0.0
46d4b8ad70,6,0.0
46d4b8ad70,7,0.0
46d4b8ad70,8,0.0
46d4b8ad70,9,0.0
46d4b8ad70,10,0.0
46ddd8196f,1,0.0
46ddd8196f,2,0.0
46ddd8196f,3,0.0
46ddd8196f,4,0.0
46ddd8196f,5,0.0
46ddd8196f,6,0.0
46ddd8196f,7,0.0
46ddd8196f,8,0.0
46ddd8196f,9,0.0
46ddd8196f,10,0.0
46e3af8acb,1,0.0
46e3af8acb,2,0.0
46e3af8acb,3,0.0
46e3af8acb,4,0.0
46e3af8acb,5,0.0
46e3af8acb,6,0.0
46e3af8acb,7,0.0
46e3af8acb,8,0.0
46e3af8acb,9,0.0
46e3af8acb,10,0.0
46e67c5256,1,0.0
46e67c5256,2,0.0
46e67c5256,3,0.0
46e67c5256,4,0.0
46e67c5256,5,0.0
46e67c5256,6,0.0
46e67c5256,7,0.0
46e67c5256,8,0.0
46e67c5256,9,0.0
46e67c5256,10,0.0
46ece05546,1,0.0
46ece05546,2,0.0
46ece05546,3,0.0
46ece05546,4,0.0
46ece05546,5,0.0
46ece05546,6,0.0
46ece05546,7,0.0
46ece05546,8,0.0
46ece05546,9,0.0
46ece05546,10,0.0
46ff18131a,1,0.0
46ff18131a,2,0.0
46ff18131a,3,0.0
46ff18131a,4,0.0
46ff18131a,5,0.0
46ff18131a,6,0.0
46ff18131a,7,0.0
46ff18131a,8,0.0
46ff18131a,9,0.0
46ff18131a,10,0.0
47012d6a8e,1,0.0
47012d6a8e,2,0.0
47012d6a8e,3,0.0
47012d6a8e,4,0.0
47012d6a8e,5,0.0
47012d6a8e,6,0.0
47012d6a8e,7,0.0
47012d6a8e,8,0.0
47012d6a8e,9,0.0
47012d6a8e,10,0.0
47080160e9,1,0.0
47080160e9,2,0.0
47080160e9,3,0.0
47080160e9,4,0.0
47080160e9,5,0.0
47080160e9,6,0.0
47080160e9,7,0.0
47080160e9,8,0.0
47080160e9,9,0.0
47080160e9,10,0.0
4708f9c61a,1,0.0
4708f9c61a,2,0.0
4708f9c61a,3,0.0
4708f9c61a,4,0.0
4708f9c61a,5,0.0
4708f9c61a,6,0.0
4708f9c61a,7,0.0
4708f9c61a,8,0.0
4708f9c61a,9,0.0
4708f9c61a,10,0.0
470ece8266,1,0.0
470ece8266,2,0.0
470ece8266,3,0.0
470ece8266,4,0.0
470ece8266,5,0.0
470ece8266,6,0.0
470ece8266,7,0.0
470ece8266,8,0.0
470ece8266,9,0.0
470ece8266,10,0.0
472c3c13b5,1,0.0
472c3c13b5,2,0.0
472c3c13b5,3,0.0
472c3c13b5,4,0.0
472c3c13b5,5,0.0
472c3c13b5,6,0.0
472c3c13b5,7,0.0
472c3c13b5,8,0.0
472c3c13b5,9,0.0
472c3c13b5,10,0.0
4739ee3bd2,1,0.0
4739ee3bd2,2,0.0
4739ee3bd2,3,0.0
4739ee3bd2,4,0.0
4739ee3bd2,5,0.0
4739ee3bd2,6,0.0
4739ee3bd2,7,0.0
4739ee3bd2,8,0.0
4739ee3bd2,9,0.0
4739ee3bd2,10,0.0
474fb66b62,1,0.0
474fb66b62,2,0.0
474fb66b62,3,0.0
474fb66b62,4,0.0
474fb66b62,5,0.0
474fb66b62,6,0.0
474fb66b62,7,0.0
474fb66b62,8,0.0
474fb66b62,9,0.0
474fb66b62,10,0.0
475368189e,1,0.0
475368189e,2,0.0
475368189e,3,0.0
475368189e,4,0.0
475368189e,5,0.0
475368189e,6,0.0
475368189e,7,0.0
475368189e,8,0.0
475368189e,9,0.0
475368189e,10,0.0
4753e699ed,1,0.0
4753e699ed,2,0.0
4753e699ed,3,0.0
4753e699ed,4,0.0
4753e699ed,5,0.0
4753e699ed,6,0.0
4753e699ed,7,0.0
4753e699ed,8,0.0
4753e699ed,9,0.0
4753e699ed,10,0.0
47570ba712,1,0.0
47570ba712,2,0.0
47570ba712,3,0.0
47570ba712,4,0.0
47570ba712,5,0.0
47570ba712,6,0.0
47570ba712,7,0.0
47570ba712,8,0.0
47570ba712,9,0.0
47570ba712,10,0.0
47640e5f52,1,0.0
47640e5f52,2,0.0
47640e5f52,3,0.0
47640e5f52,4,0.0
47640e5f52,5,0.0
47640e5f52,6,0.0
47640e5f52,7,0.0
47640e5f52,8,0.0
47640e5f52,9,0.0
47640e5f52,10,0.0
476b7e335e,1,0.0
476b7e335e,2,0.0
476b7e335e,3,0.0
476b7e335e,4,0.0
476b7e335e,5,0.0
476b7e335e,6,0.0
476b7e335e,7,0.0
476b7e335e,8,0.0
476b7e335e,9,0.0
476b7e335e,10,0.0
477e2d1315,1,0.0
477e2d1315,2,0.0
477e2d1315,3,0.0
477e2d1315,4,0.0
477e2d1315,5,0.0
477e2d1315,6,0.0
477e2d1315,7,0.0
477e2d1315,8,0.0
477e2d1315,9,0.0
477e2d1315,10,0.0
478052290f,1,0.0
478052290f,2,0.0
478052290f,3,0.0
478052290f,4,0.0
478052290f,5,0.0
478052290f,6,0.0
478052290f,7,0.0
478052290f,8,0.0
478052290f,9,0.0
478052290f,10,0.0
478c4ffb1c,1,0.0
478c4ffb1c,2,0.0
478c4ffb1c,3,0.0
478c4ffb1c,4,0.0
478c4ffb1c,5,0.0
478c4ffb1c,6,0.0
478c4ffb1c,7,0.0
478c4ffb1c,8,0.0
478c4ffb1c,9,0.0
478c4ffb1c,10,0.0
479886b5a5,1,0.0
479886b5a5,2,0.0
479886b5a5,3,0.0
479886b5a5,4,0.0
479886b5a5,5,0.0
479886b5a5,6,0.0
479886b5a5,7,0.0
479886b5a5,8,0.0
479886b5a5,9,0.0
479886b5a5,10,0.0
479904cc2d,1,0.0
479904cc2d,2,0.0
479904cc2d,3,0.0
479904cc2d,4,0.0
479904cc2d,5,0.0
479904cc2d,6,0.0
479904cc2d,7,0.0
479904cc2d,8,0.0
479904cc2d,9,0.0
479904cc2d,10,0.0
479dc31071,1,0.0
479dc31071,2,0.0
479dc31071,3,0.0
479dc31071,4,0.0
479dc31071,5,0.0
479dc31071,6,0.0
479dc31071,7,0.0
479dc31071,8,0.0
479dc31071,9,0.0
479dc31071,10,0.0
479de61e68,1,0.0
479de61e68,2,0.0
479de61e68,3,0.0
479de61e68,4,0.0
479de61e68,5,0.0
479de61e68,6,0.0
479de61e68,7,0.0
479de61e68,8,0.0
479de61e68,9,0.0
479de61e68,10,0.0
479f16c290,1,0.0
479f16c290,2,0.0
479f16c290,3,0.0
479f16c290,4,0.0
479f16c290,5,0.0
479f16c290,6,0.0
479f16c290,7,0.0
479f16c290,8,0.0
479f16c290,9,0.0
479f16c290,10,0.0
479f8ec909,1,0.0
479f8ec909,2,0.0
479f8ec909,3,0.0
479f8ec909,4,0.0
479f8ec909,5,0.0
479f8ec909,6,0.0
479f8ec909,7,0.0
479f8ec909,8,0.0
479f8ec909,9,0.0
479f8ec909,10,0.0
47a427797f,1,0.0
47a427797f,2,0.0
47a427797f,3,0.0
47a427797f,4,0.0
47a427797f,5,0.0
47a427797f,6,0.0
47a427797f,7,0.0
47a427797f,8,0.0
47a427797f,9,0.0
47a427797f,10,0.0
47c04d7995,1,0.0
47c04d7995,2,0.0
47c04d7995,3,0.0
47c04d7995,4,0.0
47c04d7995,5,0.0
47c04d7995,6,0.0
47c04d7995,7,0.0
47c04d7995,8,0.0
47c04d7995,9,0.0
47c04d7995,10,0.0
47c5fbf51c,1,0.0
47c5fbf51c,2,0.0
47c5fbf51c,3,0.0
47c5fbf51c,4,0.0
47c5fbf51c,5,0.0
47c5fbf51c,6,0.0
47c5fbf51c,7,0.0
47c5fbf51c,8,0.0
47c5fbf51c,9,0.0
47c5fbf51c,10,0.0
47dbf29fa3,1,0.0
47dbf29fa3,2,0.0
47dbf29fa3,3,0.0
47dbf29fa3,4,0.0
47dbf29fa3,5,0.0
47dbf29fa3,6,0.0
47dbf29fa3,7,0.0
47dbf29fa3,8,0.0
47dbf29fa3,9,0.0
47dbf29fa3,10,0.0
47dd9599d5,1,0.0
47dd9599d5,2,0.0
47dd9599d5,3,0.0
47dd9599d5,4,0.0
47dd9599d5,5,0.0
47dd9599d5,6,0.0
47dd9599d5,7,0.0
47dd9599d5,8,0.0
47dd9599d5,9,0.0
47dd9599d5,10,0.0
47e03bf0b0,1,0.0
47e03bf0b0,2,0.0
47e03bf0b0,3,0.0
47e03bf0b0,4,0.0
47e03bf0b0,5,0.0
47e03bf0b0,6,0.0
47e03bf0b0,7,0.0
47e03bf0b0,8,0.0
47e03bf0b0,9,0.0
47e03bf0b0,10,0.0
47ea147fee,1,0.0
47ea147fee,2,0.0
47ea147fee,3,0.0
47ea147fee,4,0.0
47ea147fee,5,0.0
47ea147fee,6,0.0
47ea147fee,7,0.0
47ea147fee,8,0.0
47ea147fee,9,0.0
47ea147fee,10,0.0
47f6c8c4b3,1,0.0
47f6c8c4b3,2,0.0
47f6c8c4b3,3,0.0
47f6c8c4b3,4,0.0
47f6c8c4b3,5,0.0
47f6c8c4b3,6,0.0
47f6c8c4b3,7,0.0
47f6c8c4b3,8,0.0
47f6c8c4b3,9,0.0
47f6c8c4b3,10,0.0
4809d1306c,1,0.0
4809d1306c,2,0.0
4809d1306c,3,0.0
4809d1306c,4,0.0
4809d1306c,5,0.0
4809d1306c,6,0.0
4809d1306c,7,0.0
4809d1306c,8,0.0
4809d1306c,9,0.0
4809d1306c,10,0.0
480ec4228e,1,0.0
480ec4228e,2,0.0
480ec4228e,3,0.0
480ec4228e,4,0.0
480ec4228e,5,0.0
480ec4228e,6,0.0
480ec4228e,7,0.0
480ec4228e,8,0.0
480ec4228e,9,0.0
480ec4228e,10,0.0
4817ddb54d,1,0.0
4817ddb54d,2,0.0
4817ddb54d,3,0.0
4817ddb54d,4,0.0
4817ddb54d,5,0.0
4817ddb54d,6,0.0
4817ddb54d,7,0.0
4817ddb54d,8,0.0
4817ddb54d,9,0.0
4817ddb54d,10,0.0
481d60bc80,1,0.0
481d60bc80,2,0.0
481d60bc80,3,0.0
481d60bc80,4,0.0
481d60bc80,5,0.0
481d60bc80,6,0.0
481d60bc80,7,0.0
481d60bc80,8,0.0
481d60bc80,9,0.0
481d60bc80,10,0.0
481eaf77a5,1,0.0
481eaf77a5,2,0.0
481eaf77a5,3,0.0
481eaf77a5,4,0.0
481eaf77a5,5,0.0
481eaf77a5,6,0.0
481eaf77a5,7,0.0
481eaf77a5,8,0.0
481eaf77a5,9,0.0
481eaf77a5,10,0.0
481f137adf,1,0.0
481f137adf,2,0.0
481f137adf,3,0.0
481f137adf,4,0.0
481f137adf,5,0.0
481f137adf,6,0.0
481f137adf,7,0.0
481f137adf,8,0.0
481f137adf,9,0.0
481f137adf,10,0.0
483029d526,1,0.0
483029d526,2,0.0
483029d526,3,0.0
483029d526,4,0.0
483029d526,5,0.0
483029d526,6,0.0
483029d526,7,0.0
483029d526,8,0.0
483029d526,9,0.0
483029d526,10,0.0
48305a16b7,1,0.0
48305a16b7,2,0.0
48305a16b7,3,0.0
48305a16b7,4,0.0
48305a16b7,5,0.0
48305a16b7,6,0.0
48305a16b7,7,0.0
48305a16b7,8,0.0
48305a16b7,9,0.0
48305a16b7,10,0.0
483aab8b1f,1,0.0
483aab8b1f,2,0.0
483aab8b1f,3,0.0
483aab8b1f,4,0.0
483aab8b1f,5,0.0
483aab8b1f,6,0.0
483aab8b1f,7,0.0
483aab8b1f,8,0.0
483aab8b1f,9,0.0
483aab8b1f,10,0.0
485419d812,1,0.0
485419d812,2,0.0
485419d812,3,0.0
485419d812,4,0.0
485419d812,5,0.0
485419d812,6,0.0
485419d812,7,0.0
485419d812,8,0.0
485419d812,9,0.0
485419d812,10,0.0
485d997d70,1,0.0
485d997d70,2,0.0
485d997d70,3,0.0
485d997d70,4,0.0
485d997d70,5,0.0
485d997d70,6,0.0
485d997d70,7,0.0
485d997d70,8,0.0
485d997d70,9,0.0
485d997d70,10,0.0
486ea85278,1,0.0
486ea85278,2,0.0
486ea85278,3,0.0
486ea85278,4,0.0
486ea85278,5,0.0
486ea85278,6,0.0
486ea85278,7,0.0
486ea85278,8,0.0
486ea85278,9,0.0
486ea85278,10,0.0
48708652c1,1,0.0
48708652c1,2,0.0
48708652c1,3,0.0
48708652c1,4,0.0
48708652c1,5,0.0
48708652c1,6,0.0
48708652c1,7,0.0
48708652c1,8,0.0
48708652c1,9,0.0
48708652c1,10,0.0
4870cf275f,1,0.0
4870cf275f,2,0.0
4870cf275f,3,0.0
4870cf275f,4,0.0
4870cf275f,5,0.0
4870cf275f,6,0.0
4870cf275f,7,0.0
4870cf275f,8,0.0
4870cf275f,9,0.0
4870cf275f,10,0.0
489ca21917,1,0.0
489ca21917,2,0.0
489ca21917,3,0.0
489ca21917,4,0.0
489ca21917,5,0.0
489ca21917,6,0.0
489ca21917,7,0.0
489ca21917,8,0.0
489ca21917,9,0.0
489ca21917,10,0.0
48af26beb8,1,0.0
48af26beb8,2,0.0
48af26beb8,3,0.0
48af26beb8,4,0.0
48af26beb8,5,0.0
48af26beb8,6,0.0
48af26beb8,7,0.0
48af26beb8,8,0.0
48af26beb8,9,0.0
48af26beb8,10,0.0
48be997959,1,0.0
48be997959,2,0.0
48be997959,3,0.0
48be997959,4,0.0
48be997959,5,0.0
48be997959,6,0.0
48be997959,7,0.0
48be997959,8,0.0
48be997959,9,0.0
48be997959,10,0.0
48bf30cf24,1,0.0
48bf30cf24,2,0.0
48bf30cf24,3,0.0
48bf30cf24,4,0.0
48bf30cf24,5,0.0
48bf30cf24,6,0.0
48bf30cf24,7,0.0
48bf30cf24,8,0.0
48bf30cf24,9,0.0
48bf30cf24,10,0.0
48cdb26707,1,0.0
48cdb26707,2,0.0
48cdb26707,3,0.0
48cdb26707,4,0.0
48cdb26707,5,0.0
48cdb26707,6,0.0
48cdb26707,7,0.0
48cdb26707,8,0.0
48cdb26707,9,0.0
48cdb26707,10,0.0
48d3007452,1,0.0
48d3007452,2,0.0
48d3007452,3,0.0
48d3007452,4,0.0
48d3007452,5,0.0
48d3007452,6,0.0
48d3007452,7,0.0
48d3007452,8,0.0
48d3007452,9,0.0
48d3007452,10,0.0
48deb732e8,1,0.0
48deb732e8,2,0.0
48deb732e8,3,0.0
48deb732e8,4,0.0
48deb732e8,5,0.0
48deb732e8,6,0.0
48deb732e8,7,0.0
48deb732e8,8,0.0
48deb732e8,9,0.0
48deb732e8,10,0.0
48e019050c,1,0.0
48e019050c,2,0.0
48e019050c,3,0.0
48e019050c,4,0.0
48e019050c,5,0.0
48e019050c,6,0.0
48e019050c,7,0.0
48e019050c,8,0.0
48e019050c,9,0.0
48e019050c,10,0.0
48e1ff78f2,1,0.0
48e1ff78f2,2,0.0
48e1ff78f2,3,0.0
48e1ff78f2,4,0.0
48e1ff78f2,5,0.0
48e1ff78f2,6,0.0
48e1ff78f2,7,0.0
48e1ff78f2,8,0.0
48e1ff78f2,9,0.0
48e1ff78f2,10,0.0
48edac0718,1,0.0
48edac0718,2,0.0
48edac0718,3,0.0
48edac0718,4,0.0
48edac0718,5,0.0
48edac0718,6,0.0
48edac0718,7,0.0
48edac0718,8,0.0
48edac0718,9,0.0
48edac0718,10,0.0
48f31b127d,1,0.0
48f31b127d,2,0.0
48f31b127d,3,0.0
48f31b127d,4,0.0
48f31b127d,5,0.0
48f31b127d,6,0.0
48f31b127d,7,0.0
48f31b127d,8,0.0
48f31b127d,9,0.0
48f31b127d,10,0.0
48f599a909,1,0.0
48f599a909,2,0.0
48f599a909,3,0.0
48f599a909,4,0.0
48f599a909,5,0.0
48f599a909,6,0.0
48f599a909,7,0.0
48f599a909,8,0.0
48f599a909,9,0.0
48f599a909,10,0.0
48f8054ac2,1,0.0
48f8054ac2,2,0.0
48f8054ac2,3,0.0
48f8054ac2,4,0.0
48f8054ac2,5,0.0
48f8054ac2,6,0.0
48f8054ac2,7,0.0
48f8054ac2,8,0.0
48f8054ac2,9,0.0
48f8054ac2,10,0.0
48fe066161,1,0.0
48fe066161,2,0.0
48fe066161,3,0.0
48fe066161,4,0.0
48fe066161,5,0.0
48fe066161,6,0.0
48fe066161,7,0.0
48fe066161,8,0.0
48fe066161,9,0.0
48fe066161,10,0.0
4908e31793,1,0.0
4908e31793,2,0.0
4908e31793,3,0.0
4908e31793,4,0.0
4908e31793,5,0.0
4908e31793,6,0.0
4908e31793,7,0.0
4908e31793,8,0.0
4908e31793,9,0.0
4908e31793,10,0.0
491a898055,1,0.0
491a898055,2,0.0
491a898055,3,0.0
491a898055,4,0.0
491a898055,5,0.0
491a898055,6,0.0
491a898055,7,0.0
491a898055,8,0.0
491a898055,9,0.0
491a898055,10,0.0
4925f6ff38,1,0.0
4925f6ff38,2,0.0
4925f6ff38,3,0.0
4925f6ff38,4,0.0
4925f6ff38,5,0.0
4925f6ff38,6,0.0
4925f6ff38,7,0.0
4925f6ff38,8,0.0
4925f6ff38,9,0.0
4925f6ff38,10,0.0
495afe547b,1,0.0
495afe547b,2,0.0
495afe547b,3,0.0
495afe547b,4,0.0
495afe547b,5,0.0
495afe547b,6,0.0
495afe547b,7,0.0
495afe547b,8,0.0
495afe547b,9,0.0
495afe547b,10,0.0
496447a582,1,0.0
496447a582,2,0.0
496447a582,3,0.0
496447a582,4,0.0
496447a582,5,0.0
496447a582,6,0.0
496447a582,7,0.0
496447a582,8,0.0
496447a582,9,0.0
496447a582,10,0.0
497cc1e88a,1,0.0
